document_id,views,depth,full_reads_percent
620922a79a794725884f29a4EHtF6qp_TIWz8zwj4pkR0A,60310.536498238376,1.1538994004958754,32.68422615811514
623680429a79475f37d937f1xHYqmfpOT0SfsBmqpordkw,22388.457623780192,1.2035977040970005,41.64149447430947
627921769a79477b0e59da36VCcyxSgpTh6gqE864tgO1A,23904.045832237538,1.0548251145782124,28.672614009940464
6201c91d9a7947406b77e42acDviEvjbRiSUSqLp4zjTbg,16734.437009417754,1.1685177997720069,40.7246720876164
620fc2179a7947a14c82c955epDFvMcjQdWcTI2pvy4rJA,40678.829193313584,1.1414173775172824,31.612676824328037
626a40d89a7947572c756892vz4xc2B6RyK2p3gOJiax6Q,22470.199624165794,1.0519083965670026,33.03471601366077
6273b28d9a794782b2ac16f8nxMNCaYiRcSQeaatNl6Vlw,6048.711274418497,1.0630481689371818,40.59183388822729
626930149a794782b3d4f5659W40-zmISFeTidxMRhmanw,10711.143523245042,1.0523800387723812,29.203531050380526
6246e65d9a79475c340178a1ITD_rn8rSf-3lAAQYK1Gcw,19607.868967749284,1.1529816369551473,29.731321764851128
626bf26d9a794704d96ab027iZqqX-toQFmklMQLbk6EXw,14101.722423441772,1.0515544934330665,34.23241378254733
626980769a794725b9c141b1Lu5yIXSYTVSO3lRzdk8ezQ,14710.183405326989,1.043553941377192,25.356783523866078
620962b29a7947324c3577casN594_bWSu-iTRWAFiTSBw,20120.434176648057,1.1799276505453071,40.821564056193566
62417da79a7947de6ceccabeMTuIJJ1MT4e1AucsTE2XJw,155158.503961078,1.1169439661629752,31.648400872988937
625f491c9a79475da0d33438_dP9wfyLQcCNeZZkv18-OA,6567.856496356724,1.0584590376539194,41.42817352284201
625fd7e19a7947066b407c06zUHiXa_ySLKsyKjDdSgleg,7699.780703416705,1.0571067369240221,40.41959983744057
624c19bb9a794752bf834e22NBL_8S44SraWsjXlwKbBWg,29770.954238857394,1.1506974544873796,23.784511722742955
623fc03a9a794769eef8326a-7oQHxduQAa0icfOupTF6A,44628.93048438805,1.1537251661956465,47.894712373752355
6243560b9a794711c1e075eePWky2Z0fQB-Xz4kOmulvsg,214471.49884557942,1.1353689622334895,33.52186440821602
62011ab69a794709c4162346n6nrSpA9SMCsqlYZ7H13Kg,19683.12444476527,1.1450574845012405,28.271993719320562
620722049a7947a708d2a687WELDDKf9SJOTvp2W79Ke8g,19392.426179916412,1.1618773085407428,29.956441609192904
623b22219a7947598697339bfUjUenBOTn6embmRSHkvfg,74934.81425197245,1.1469542560808474,40.550577263192324
5f92bea39a7947522989725anJKpH0TQRQuVH_QA56sSMg,22084.86656346512,1.1578409604919482,31.962510518557547
625757ca9a7947700feaec83-57H9m7qQQWrzEjYSYaaYA,44580.283864344754,1.059824846525471,36.98392382621953
620fb2669a79479b57f447a4KX6YBb-sRPiSEYQAWbnftw,20317.317635317297,1.179565001938535,40.37023385621137
628201039a7947e9fde98653Qc5leGRRTO2feOAlfm5BwA,4645.3203455745415,1.0670065547713317,42.74442737334765
6246c9889a79474e892d761du39VTDJrTWeuvaYA1cLbPA,74217.67447404105,1.1406093353367304,29.976364573950896
5f8017369a794784407ebca7toxSxkd7QIG9mCXM2_FaLA,36541.64988897101,1.2208655152112502,36.49545068578004
6258169a9a7947b3e92e69adRFFJuq-vR9CFFRls2sxSjA,19494.98361306581,1.055008543077426,31.781405110312058
62541d699a7947c9c5466a74xBcN1PN7QxS4Yl2G4yL96Q,12238.612989892932,1.0627161285409314,27.690176840822847
623f3dea9a79474e02a58986NKO26QXPSuCmyDdj3zjN2A,65846.26720675861,1.1356046479662183,42.50106171725795
62611db69a79477a73626f6fI9JzMR5HTDWMouj6tUY7Qw,10878.163655561413,1.0516725903773445,24.446354997556597
62438c5d9a79471e8786f98doWc29KXYTaigdoG3CPvnoA,64775.98526511367,1.1340343963297888,37.67155001490518
6200715c9a79474fa427c1b9EnKFaoAYTiyPoc6WrEv_jQ,38987.05805286601,1.1428666488837533,31.17296652771363
626bac569a7947df42ee34698f4GeheGR2WXH_4aXhqd4w,4657.374716188637,1.0571625007202823,37.13311359724262
624421b59a79474b731420eb7etawws_S9up8WIb-n-YqQ,42836.253980117224,1.1360895898122734,40.025911318337066
6284c6c59a794760f83af54cPHwZBXcfTsWriUaN15GNcA,5559.458430460567,1.0666349443621894,43.117807365376756
624be66d9a79473b0c8864565sHoC5DQRYyOR92V_ypG3A,41526.237066275426,1.1648500745440689,38.804680331605596
62904cc09a794702d4a459d4z_uR0HLPQoOONYuFm_fMBw,6271.070551955427,1.0636637243264242,37.860527852574805
6240602f9a79478e74117fecPkDL108RRoqaFu1BwygItw,63661.807105983185,1.1363318187549751,34.05737781549865
62053c719a7947052e65ea98iQQIXrsdQtGwfvBADZBgdA,39502.76341430617,1.1411506990385454,31.777743238707956
61f9a4289a7947aff9ac2e90MJQU-5LjSLGerbBgvuGl7A,14381.252715924831,1.181566253833553,42.225194068389
625d12d49a794792cf32a0df-jfiDKbHThqKVstG_bb3NQ,7453.814487268176,1.0577626955469501,42.98622117379592
628e09509a794735b2743fbcCUNIjS1FRH2GZg_dhh3brA,7693.019831937488,1.0602120534551402,28.768150323408662
625a86b29a79477fbf4e687bCFIH_AjsQG-FfurhyobW_g,12115.97682928114,1.047582238749517,32.191198514193935
6258371e9a7947c6353df4b27Uzhf9ICSEic-jkQLITU6g,8087.012864980759,1.06206998721579,41.42388944918434
620608cc9a79473c9346435420BmQlR9TfihKbtpNlH9zg,16334.90806657023,1.1675617113399277,41.281606995890094
62934f7d9a79474b72cbf6b2qQAsywhRR_CKV7oIlTbotg,10382.301857091876,1.0533860415537324,29.588622649267087
620c732b9a7947c605fd5308sD-gu1BnQ3GBG22Q6JQrKQ,13713.000515644555,1.1684952632672698,39.69981240275854
624de6289a794777acc6b059iCYZ0eP8QzWaUHsxtckb_A,102201.4438679894,1.1553455209243055,27.68972631854563
6239fb999a7947f2172e919b6O6ynlm-QhSX8IBdnvjQ2w,76522.00083333359,1.1285654867321187,35.891004793656954
6245d0ae9a7947f72e03df1eshQ4JUrhRlOG8NPCtGJw1Q,38838.625892195945,1.1326234949962062,38.655031897297405
628f22399a7947942c5f8bfcLjV-Q9bwS8ym4uPNkP_JCA,3101.223796405742,1.062308002881314,41.369643112908065
6290a5799a794728a5301361rQSrIOUoSBGGsYO_Si5DrA,19044.763888186153,1.0531591258866564,26.755927994888925
625f76ee9a7947677957b105ZcxsXoK_RD-vq8Tr9uFqeQ,12688.869631308753,1.0541213628001453,29.304250063426867
6209461b9a79472d5f67739aUxwCX1aAQtOhffmabDivSg,26034.636654265156,1.1712573019733408,40.89529305028145
627cdaca9a7947ff689431697cLSex3zRU-gNKt9lupsWA,25648.760736726417,1.0581475201732067,25.33690288644517
625eab349a79472bbcaf1b60XT-ijHG4RXqkPBJAGiJRDg,6937.530564807792,1.0601903048258443,41.88688825031294
625588769a79475609c36aa0smmjdWrMSje7HpkAQa0mDg,8699.313958332332,1.0659120572728398,22.36658597700262
620f58d49a79476689b0848aV_KQkXMDQIWwxZOihcP1dg,19214.74943167858,1.1691890255979034,33.02970217175802
626621a89a794758365297ff9V1-i18eRdmNFf3DroWnYw,25458.48644754303,1.0530650741745557,27.029529562315126
62814fe49a7947bde096fe77m4x9VvB7Q7Oed-oggH7xDQ,2816.104073445121,1.0612385417285704,39.01231720119679
629074ad9a79470fe439cb1csMPX7Gs3RkGLHMZEH6nrQw,9125.24331609393,1.0531484543198153,25.33546227835929
626b823a9a7947cbbdaf955feBw3kETWQAi3vHrfm9uZWg,13665.351969534862,1.0525954694172135,34.48176666367931
6256f0689a7947510c30006fN8pifEfMRLKDZHtn17EBtA,10249.864967253776,1.0613284650726023,34.72538664365713
6200be1e9a794761c17fb34dOB2_qY_6R4ymjfi5D-ltWQ,16433.51923923106,1.1770439109114683,40.01769644308973
6206db209a79479903c8acb2hGWcmc6qRC-RcDDICL6J9w,27179.432661644205,1.155684594692643,32.1098576748543
6264baa59a794705e141d58bGQjBhkXWRnCsug2Ngkg8dg,4666.990332854184,1.056923598633334,42.169126727790605
626295079a794703af57681eNkOwNrUfQa6uWZnOs_BRIQ,7800.461496990849,1.0515235764087474,34.76871978502991
620a304c9a794775db2257374rXxHm8tQUCcCwv3Bj0F2w,26420.722045789218,1.1404184849406345,25.208448317182807
624ef7959a7947d20588a9fcZIebQLUATRWSnc37OMbrRQ,24878.215411045432,1.1278165095718797,27.642659565030947
620c90bd9a7947d09033ad3d-ge7PUe7S1GhlP2FzFD-wg,15686.661469715491,1.1650576207031185,41.64639890366541
62397db49a7947b776c74ddaKzj5KRQ_Qu6fm19yDxWA9A,40431.65268161169,1.1334073942755607,35.6453771102783
6268edb09a79475fa33ae962MPuwsLe1QT2F7YDXc66p4w,5624.425567616109,1.0500907538267072,33.80016338281731
61facc629a79471dd30158dbU3yyiCrBSWOuk2cXmwnkrA,16559.902246267186,1.1671530080789023,39.334514269345945
62029e019a79479885da0fa0BHSF3bdqT0-YAapdZxguVw,19823.19678943347,1.1690755966531283,38.63352969781452
62071e979a7947a6e63a7ab780KSaHKqQSuUMihhZMtDnA,16704.675722975593,1.1875892216581505,43.20941264471384
624a14489a7947a9af82dbe9wzYUvbQYTyy9L_Vt8OrO3A,22277.75584818774,1.1639821189923496,36.25995823302579
620254769a7947750ac38643KRgD4qDZSsmwmYF32taqbw,18137.207791426637,1.1709226854006236,40.50358177205146
620ba8b89a7947832771fa79yFS7ska_TbOCbbUXvKV30g,11977.493402365992,1.1579359307012886,38.029083659421225
627555de9a79479afcd459f9HHB-eTUUSrSd7wNKK9yEaw,7630.595463604649,1.062446747066757,35.08088026758334
627e4c779a794703bd27668cPBGyT-txQouZUSGdj4CjdQ,4098.505806360097,1.0632964133577745,39.043907573366646
627634ae9a7947ce4f2086e8XNv3oRuvTMiLTfp1uNNNrA,3191.6884209553655,1.0578941107772766,37.186111420982826
620534969a794701fa077bf8kN4RmyqTT2m2jIhP0BWzFA,25645.207402755324,1.1437952224295918,27.799241054061177
624f51259a7947f662a2c913CAnad8HWTKeeLWwK2aiwSg,14737.242795749073,1.1674603968964061,42.92009873757413
623c35609a79472df525ae19yi44LjPsRuKIiRELUCRobQ,38190.987006648305,1.1469788325556756,42.868383532568735
61f89f259a79473ddf082192cyN6gkWiSHW8_ITyMhaXUw,25234.456010755363,1.142205267907296,32.08021586383947
626e9fb09a79472cefb2e294jnrrNMBET8ivuxGuCS63sg,25016.50165505091,1.0622183990512255,32.51774763654963
626c147e9a794714189a370dgIjdAU-XQaGGMEtCaFGi0Q,4601.000804711616,1.0513972313680675,37.88126789711026
6203b68d9a7947f9affb8e7fqy1XDNoUQ3GBeAionL5UTQ,26059.664901241504,1.147134228780931,26.51208495077526
6266635b9a794772b4157c91yf8tLIU6RKqlFTNdWdk1RQ,4571.065221274102,1.057067922821361,39.90989248311048
620ef4bd9a794746d660111cs8881u3-Rq6TdxBYDHrkBw,16236.668493708206,1.1684834642657356,41.46682055209235
62663bc59a79475d18827677vp6LGxf6SOeMVD2uHzlz6g,5211.23515215122,1.0585501739071437,40.52449686347644
61fe05519a7947b5d5ae7ab54C2sKTaAQbGjRoZFzpWzJQ,18581.69049321174,1.1588677006790238,31.850062859942796
627ced339a7947081702e2fcv2HHfYsMRbOS26mX1yYYYQ,5768.060701854253,1.0635425042793647,39.404464677343356
5e2fe9459a79479d102bada6UymrHkuPTsGBJciyz76Ncg,455360.85934741783,1.5812096288286088,16.646435159254384
6242fd319a794770bda33737l41KnTj1S6m0coYPV8aLMA,53061.97165874762,1.1311831071450638,38.43129339466734
623bf68c9a794711b8e9796b-485VSpqRbOAL9ykYajJqw,42013.68805093677,1.1342124127459872,32.606819415253746
6269462f9a79470b85783c4dpObHcS4oRgqKzwI0yremeg,5721.654658769601,1.0531102381136528,40.85562949568789
6263eff19a7947632b2f171aFHYRe335Q2W0PLtoDupDuA,4286.7537212814495,1.0534717202273012,39.956342979622825
627d62759a79473dd1eaf943P4-pWgF-SZ2mUZLY4pdJMg,26266.424445607332,1.0592502836855193,25.120705240720753
624febaf9a7947225f0058eeZIebQLUATRWSnc37OMbrRQ,19267.4138967289,1.1293118178953931,35.36406661186232
6272da709a79473f7c7c6cb8hCkSBWjCTgyj50CkTjYdXQ,5695.575767207954,1.059700884375377,29.764069404418912
626293019a794701e799e9fdZA0sHsiSSYqd3s7cXObgtA,4092.9862682752487,1.059273410044638,38.0153265256728
62576f2a9a79477218752750H0jQnpAkS8GAgmkASAa4kg,8000.3415875585,1.0596505138992474,36.91003354469338
626970959a7947208334f619JyjnQPb5TzWDWYRDKuiQeg,14384.210373753978,1.052698794961913,26.011567093245446
626fa0d79a7947640d38af33VtBzLSLuT1qrdmqZhpIOwQ,8475.09128601284,1.0601448761931547,29.652422573894217
628b8fb59a7947e2fe1c00f0NDa_2D0QRh2gFq5bxsIb9w,12519.475864363863,1.0577739484788296,32.16964080514329
627ba44e9a79479834725d46MzeZNRssS7-imbNoKYoLGw,7841.411145866028,1.0613163214533405,18.240284793920473
6244ff459a79479a7f2c6678cKHYKzdLSBehlt96_LrgVg,61986.60025140694,1.1236410816209264,35.700971153870015
624746db9a794782e8b4f243xWSDdYAISu-tjf8X6534qQ,18214.521068319365,1.1650474939165298,37.1042736639586
62615a8c9a79479c4e65424de1-ibv3XSFS3Q6vARCoR-g,5732.5373412496465,1.0579120453938473,40.93612239210064
627e211c9a7947761e51406042BzG4flT6yFu8wMX0x1RA,6368.1414536917055,1.0603901806670786,27.493388233494425
62076cc69a7947b9aa5b9d12okT_4u6aT366OxYF_MdCFQ,63942.50651673905,1.162960722651253,30.601057452658335
62913db09a794761c2adee92aqc-xzqwSYOfZMW4eNo55g,5718.422286395665,1.0567242580308993,29.426354882911728
6263abb29a79474fe2062d9dqJOjD6sjRQ2sbGmzR8NKsg,13481.02830225012,1.0506496553371671,28.551948528409564
626a63d69a794767dd62281d_a7toKCrS4SswdY9OfHX9g,6829.0059495069145,1.0523152668911084,31.300372465359306
624affae9a7947f95614c45fKWU39l9iSp61qLLlItFlyQ,27934.945053957188,1.152976416510016,31.924965735435343
6256f8ef9a7947553e1964d9wM0t475hQS6OYWNqiD5EFA,6222.864387434808,1.0662286256671418,41.50872757313998
62658bad9a794736b69828e6pUB_HEEGSgO5WjtiI49emQ,7037.836760303069,1.0554553344639015,36.20819922786397
625fddf49a794709d6577b7e-2ifWzxWTo6P1kUe9vobCg,7708.5420034952695,1.0554917906466366,29.271562327431656
624ef1bd9a7947cf65cabd72KWcjnCZtQZurx31wbZlLQA,47306.59957406845,1.1483362963298243,32.49817256132611
6253c2b69a79479cd67d3febjiBSVwV1Sv64U88cjPSYMw,7488.785099689866,1.0663929989320262,34.469263185074
628b18f09a7947a9a7721954jXodFxQYSZOAVoNIfYctTA,7209.118534162984,1.0587226904226907,34.84394284758175
61ffb6df9a79471fb84cf150JZbI-Vp7QGSwW_AT2X7dNw,16276.396122301976,1.1800335751613198,42.728155080527976
620fb3729a79479bbdb852fe-p5_lCX1TwW-jMskbrzjBw,18236.798910720117,1.1651055240344408,40.08340047827056
620805109a7947e39bb46f2bWpmM6alMQsWhECtQ9cXjxQ,78722.85474388304,1.1523676874903306,28.326248051924672
61f8b5b49a794742f2799ead1R55sBjFQLqvDfLN2tGqPQ,18046.702519073082,1.1770553445493017,39.839246477525386
623859199a79475924a42ba8t625sLotSc2X8H1rv7PCSA,54337.21156542504,1.1349903159488413,39.051507042075066
628ddee99a79471fbc51b1daRss6aYaORVyoSoyXmuM1Jg,8693.308644107794,1.0572818881968196,30.31984623640535
624b40b79a7947112dd39ed38vDKQFZaTZagI8xrondBCw,92858.8065858759,1.1588949500452124,28.872336906961095
62827dfd9a79472900015275LkBbuzHpRQaonUQTOsfk2Q,10631.696733615576,1.058101166757221,26.219740184738974
627081519a794794df842adfDGdZ6rGBSKC-w-fzOE19ag,9659.574576572075,1.0615061724429904,33.36069912440214
6239f9e29a7947f1c95d3a05tfXlXp_wSEia7bEELykQww,151343.734161649,1.1375316015591441,25.80987122630525
6289866f9a7947554020013agh9_aZZXR9Oh7SSzONbKkQ,4984.850213846599,1.063991059277415,41.81635372796437
61fc53c39a7947225f7ac91epLipsDNRQiClR8kMNHjUiA,32252.808606681694,1.141725989674858,28.52394035778691
6203ce169a7947039ea9ec95X_0zEC71SDKpndvYvA-cWw,17367.544096241378,1.1461162879419742,22.15031264530801
6278949b9a794754a7db2a67g7jzqWGJQTKiNLX6RtpAbQ,14838.70792345006,1.0541000625521164,26.456774964280918
6287820a9a794757a0429742wufogmHlRR-8MGFHi_y3fg,5700.930295048997,1.060026740827236,29.899496894924898
624ea8ea9a7947abb8d01c08POz0GZHSS2SC13KX4Bwf2w,83065.37103227118,1.1527895896714078,29.306790343932498
6281f26a9a7947e52b774c629Wm1yu1CSlaEliBzAzyNFw,7011.605686489464,1.058828254734315,31.382245056147855
626943909a794708b9691f179TIKxCi_QRKcSPNziXcJQw,5193.554809608654,1.0536843047533322,38.89388697775541
627c17bf9a7947c518b8086ao1BRKF6eR3C2oKJI_J0Npw,19704.960788566612,1.0600085853301369,28.044035362503074
61f911119a79476f435ff86d9ITt4WV9TYyZngLT9uXAwg,15491.610405097832,1.162867183238018,40.369811425826605
6244963c9a79478458d01ec6BHgiale4SbiARn22kRu6Tw,278317.04380713013,1.1278915381684744,34.02732471402648
627515319a79477f3f722254jQ8tnhmhQKeI1eKqMXQdQQ,8437.949258616887,1.0584536902812878,19.656628401855727
61fb47c19a794737f468bbd3FtiR43xLQeKHEl82O_P4bg,14548.551650132333,1.1671418711545076,39.497939448882356
620c798b9a7947c86e7bf8a01iDD2jkgSHqFjzGgVlPDIA,63298.07384907899,1.1359780851915888,43.46183321813868
628a2ece9a794776dc79559db-DkbAJwRrOib5c4NH6qPA,33859.07979784511,1.0560343930737706,21.124675310188923
625589239a7947560f22e7e0GAkg_i8HTCqMQcMRG07v_A,12220.992412936273,1.066707056606187,33.72027817511481
62045a979a79472ca84d1effvsnjmNb8T0a1gpLndrZUBg,14345.932531057833,1.1680940941494142,38.46546107319823
6287be3f9a794772cf368247h-NRsAXMS9OcRHRwbmXG-g,7093.091964089201,1.058132262295723,21.269841021975594
6239303f9a79479dfc3c13f54LPIVGAERR2hW7AhIQbvyQ,68185.72764327357,1.1336008680358642,40.55808488819767
6287a01d9a79476621eb5aa7UyO57uUIQxOhHJxLJQLZpA,6105.395723675989,1.061542726808326,40.30247677669692
61fbaced9a794763800aa6a9aYSNBqL4SHy4IeRThVBAWw,11774.039900588663,1.1603729508427438,38.41992407055676
627d41da9a794734ff402306D3GnLZWySBmj8L5DEWo_Tg,69199.93269770681,1.0745626814562825,28.04882142592225
624c249f9a794757ce0cc329yaWFaeN2SB2it3grPXrDfA,55120.0147361662,1.1463171337092182,35.736717463003444
623a67969a794710169fcc43_yjc1RtsSHSuF7jY_1P2MQ,56832.09265145499,1.1387523541758167,33.3483241620372
627d876e9a7947490e7e5e675NZ7rfMASoqsDh_V606jzA,17548.359296481678,1.0576432844130785,25.0105119822668
61fc05689a79470cdfdc91f5ZRL3Iwo6Ql-KgLKcyrGEjA,18789.209191525726,1.1703344602614774,41.98523295100305
6280658a9a79478d8c0562b8DRiuWueqTe-_QXsPkY1wPw,3291.120215963776,1.0631650644766184,42.11715931369362
623c44379a794734f4bf9717aaLJ2mf3QPO9Cajhg92k8w,45724.41121003884,1.132827045796531,33.53840534037371
6204b7289a794744d9cbc552mK7hOV7BQN2rqyUp3N_g6w,12695.719241428795,1.1653558885013724,40.07864335591612
626cfac19a79474ca34df151h9De24dNRoOlnzzK_OszWg,5275.866287350684,1.0684374789468474,40.17767485908809
6290c9419a79473b3810df4aeiBQIdp7QcqLVA13uw4isA,15521.516084884986,1.053909969649354,27.642911420972133
62693a9e9a79470136dda8eft96azouAQ_-Qld_KaEqFqw,10997.723514286912,1.0532343490940055,34.89778749307398
627251969a794708bdb8a678chQlLD4UT5WypyH3QzIE5A,17895.195796259544,1.0567575948077903,24.63130175429462
626753ce9a7947cd42d87fe5wJQ3Vg_fRl2YqLZjzVE_xQ,8957.170171190612,1.053222617544629,41.07590379841929
61fbb06e9a79476541c33017ooQ6mQQFQuaBOgHHeRMtyA,20020.069076986827,1.1698084525078396,41.66967869995999
6201df479a794743c243f2e99JgXTy6kT6iAkToWCzul5Q,19655.84683702083,1.1693220125320338,36.48794661090894
6239a1a59a7947c9de24acd63IGt02BRRuuEoNmX2wEL8Q,53435.23088042068,1.12969864991482,33.6016770687206
624cfc1c9a794714f504a1afubnPzB4GQT-wvwJtSj291g,14341.089378644358,1.1683107561922093,40.115792764289104
627e87789a7947218be984dcrRd5gCXITue8BJrX46ow_Q,27229.57312214389,1.0539154472418066,29.09777629109858
627637b59a7947ce6178be807bLphxkESxSxSyMdg9nFQQ,6831.855387499445,1.0586430068703283,31.82105054387008
624b48899a79471376d59cb5PZcn1Wz3THqRaJ-QxcpZ5A,14863.915056455688,1.1669041597082785,41.25268130801175
6201274e9a79470ec712ab9dEqqLMy7AQT2zWHa42HcMqQ,21274.824707087806,1.1569429344807092,23.55237269281029
6202d2929a7947a6880102b080UiE013T-WSkm5U4YAefQ,19688.77023252095,1.1634798169230058,37.06233197835593
6268a2689a7947493e4dfea1xqJP8SgqS6GejVmvsYJPLQ,32536.885248442326,1.0546276983690988,35.20331031202972
620d551c9a7947361f1d9e0akwdMDJhCQNOQkGDyPp7t1g,19093.771440590655,1.1617245276283044,39.72315418839929
626f618e9a794751948bf912WLI51UNWRzaML42WZ_TD2g,4782.969307949551,1.0564166327013536,29.65353204180057
624b86369a794720aed004814QPBRWdpTueHSogg_pvASA,17713.326265271073,1.157588509785069,40.170310875361984
628e0b3a9a794737aa1ed094adGqToEwQs-Kp6dCDR52WA,3180.0286959814084,1.063293440138037,38.01076916182236
61f922df9a794779df6fcaf5EB63h1ViTX6lX4rGEyJCfw,51220.24383515997,1.2001473276056849,41.43141701349244
628d8c749a7947050c6ebd21unIXZCzATNa5ZptALuzkrA,4428.295768512709,1.0579155712586452,28.59111385568403
6260eed79a794763f014934dWYJ_hMXmSAaN8vkiKvzQHg,7880.442940769583,1.0557006790207368,31.536453661947974
625278689a79474e0369efe9n1hCXxRqTPy3o7Tf5CsL-Q,21142.657891943487,1.067181859480418,34.104312118046934
6209f90c9a794758860147a3Kl-5-0mqTHSeVE4TbkLKQQ,11553.95744775359,1.157971350105107,38.377061999156396
6204e47a9a79475b2fdeab7anZUJZS1WQJmmEQLMW7JG4g,106264.64219407337,1.1686443277947576,39.78697715876484
6254636c9a7947f0890566c17uKQq44wQSC-nMQbS13_mg,22489.38063637786,1.0736090200619306,37.09932875471485
62834ff19a79475ec3f1b35a9l_XVTFmQv6kcIMoqp9VWg,28996.656530806784,1.0681540041605622,33.9662467984523
628e4c019a79475c788cb93eKqbzrgpWTKC4jtNKEyFhqA,7408.360272904724,1.0593958795541327,28.106517379145565
61fab97b9a7947183b0bd807XIDTflVsRiW8S7lilkXgRA,40879.86093522494,1.140869531288315,30.930025705217776
61f9c1629a7947b3e5342978yTzWuE2RQJOLdrHfw-fjxw,13834.834370109882,1.1681070346489182,39.68044513137306
623839869a79474847c86b15MPE5lY6nSTCpll5S-xBoCg,39750.6187629316,1.1297076613903607,37.552462321535955
61fe75389a7947d53c046e07o5rO-DSoSXih4FstmLbGEA,27890.31779264338,1.1765140079592877,29.388294151570175
626c20789a794717c82c631dZ0Jv1EyDTqeZuutWMTtmZg,14882.319689191809,1.0517256600525762,29.208173960111374
62112b4a9a7947feeba14d84z46unpJFTK2bHvd57Gy_WQ,27880.192400696804,1.1615965265650052,33.294569686121456
627a58909a794738392f26a03JB-C239R-eqp1Vh0r0OLg,6072.539549718861,1.0635047397368638,29.82302408124143
6268430c9a794732b39ba456iujDVyBNRfiZDpfmGGfUFg,9591.527501865716,1.05951890347173,40.98255884343164
624963959a794779fd47a18csdjcY3JlQFCkk76Tkyd_Vw,73525.97920651137,1.1651286909034073,34.28536582326713
628870ed9a794714e9611e9c_-IPv6l4QFS9emw8bF_DoA,8033.380010261346,1.0586702422087615,28.544557400439267
62664f6c9a79476910c4d20a1ZfE5OCmT02mhACCBeWq_g,8911.244145638653,1.0632392579624443,35.98491055000786
624daf219a794762f33d401aiwuPw-IsSou0n7k5ZQy9sg,79995.43824744245,1.1481376012488522,28.146882319084334
623718f59a794781a42b28beTnKXQ5u5SpS69rQqALTBsQ,26132.153755199404,1.1903194463862259,38.96346295178209
6243dc499a79472f1efa3daeMFFb2L12TfakogHGXGbvWQ,37910.86083745018,1.1495143252946474,44.996338902100796
620a176d9a794766b8774392EQ-fHzKDRjyODS4-nUVeFg,12448.867392272712,1.1683718717217115,38.257854768228164
62907bf59a794712fee5236ahrj0o4z3T7WyPHfaGwIDwA,7474.992156705464,1.0593072018008494,32.31269387794059
62096d7d9a7947363e481691qifFg0RITauTiT7xznmfRA,17915.327838451347,1.1581953823599975,32.93174451103924
624324fb9a794786291ea256XvG2l9VhT7ym1c3JrHn4fA,117503.24429812406,1.13259798879908,34.91810206020075
62422b399a794720fe0f0c8dT-sKD8KMRbSGVcToB5fANA,63727.8286646141,1.1385743874284224,37.113720842768466
61fbc8689a7947721bea52300YrCSHXGT3qhE37LE7pZ0A,26507.490851341398,1.1405472590138819,29.8215479426435
